time,logger,level,message,exception
2012-06-23 13:33:03.5468,Raven.Database.Server.HttpServer,Debug,Request # 520: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 13:33:05.2978,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:05.2978,Raven.Database.Server.HttpServer,Debug,Request # 521: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:05.2978,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:05.2978,Raven.Database.Server.HttpServer,Debug,Request # 522: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:05.4111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:05.4111,Raven.Database.Server.HttpServer,Debug,Request # 523: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:05.5468,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:05.5468,Raven.Database.Server.HttpServer,Debug,Request # 524: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:05.5634,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:05.5634,Raven.Database.Server.HttpServer,Debug,Request # 525: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:07.7685,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:07.7685,Raven.Database.Server.HttpServer,Debug,Request # 526: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:07.7968,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *t*,
2012-06-23 13:33:07.7968,Raven.Database.Server.HttpServer,Debug,Request # 527: GET     -     5 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*t*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:07.7968,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *t*
	Time: 4 ms
	Index: Threads/TagCount
	Results: 2 returned out of 2 total.
",
2012-06-23 13:33:08.0419,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:08.0419,Raven.Database.Server.HttpServer,Debug,Request # 528: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:08.0468,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *te*,
2012-06-23 13:33:08.0468,Raven.Database.Server.HttpServer,Debug,Request # 529: GET     -     5 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*te*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:08.0468,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *te*
	Time: 4 ms
	Index: Threads/TagCount
	Results: 1 returned out of 1 total.
",
2012-06-23 13:33:08.6132,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:08.6132,Raven.Database.Server.HttpServer,Debug,Request # 530: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:10.1699,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:10.1699,Raven.Database.Server.HttpServer,Debug,Request # 531: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:10.1718,Raven.Database.Server.HttpServer,Debug,Request # 532: GET     -     0 ms - HitThatLine - 304 - /indexes/Threads/TagCount?query=Tag%253A%2520*t*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:10.1718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *t*
	Time: 0 ms
",
2012-06-23 13:33:10.4277,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:10.4277,Raven.Database.Server.HttpServer,Debug,Request # 533: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:10.4277,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *ta*,
2012-06-23 13:33:10.4277,Raven.Database.Server.HttpServer,Debug,Request # 534: GET     -     2 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*ta*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:10.4277,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *ta*
	Time: 1 ms
	Index: Threads/TagCount
	Results: 1 returned out of 1 total.
",
2012-06-23 13:33:19.6875,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 13:33:19.6875,Raven.Database.Server.HttpServer,Debug,Request # 535: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 13:33:19.7832,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 13:33:19.7832,Raven.Database.Server.HttpServer,Debug,Request # 536: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 13:33:19.8945,Raven.Database.Server.HttpServer,Debug,Request # 537: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 13:33:19.9453,Raven.Database.Server.HttpServer,Debug,Request # 538: PUT     -     0 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 13:33:22.2832,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:22.2832,Raven.Database.Server.HttpServer,Debug,Request # 539: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 13:33:24.0107,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:24.0107,Raven.Database.Server.HttpServer,Debug,Request # 540: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:24.0107,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:24.0107,Raven.Database.Server.HttpServer,Debug,Request # 541: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:24.0888,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:24.0888,Raven.Database.Server.HttpServer,Debug,Request # 542: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:24.1699,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:24.1699,Raven.Database.Server.HttpServer,Debug,Request # 543: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:24.1748,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:24.1748,Raven.Database.Server.HttpServer,Debug,Request # 544: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:26.0673,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:26.0673,Raven.Database.Server.HttpServer,Debug,Request # 545: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:26.0986,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *t*,
2012-06-23 13:33:26.0986,Raven.Database.Server.HttpServer,Debug,Request # 546: GET     -     2 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*t*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:26.0986,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *t*
	Time: 2 ms
	Index: Threads/TagCount
	Results: 2 returned out of 2 total.
",
2012-06-23 13:33:26.8681,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:26.8681,Raven.Database.Server.HttpServer,Debug,Request # 547: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:28.2695,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:28.2695,Raven.Database.Server.HttpServer,Debug,Request # 548: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:28.2695,Raven.Database.Server.HttpServer,Debug,Request # 549: GET     -     0 ms - HitThatLine - 304 - /indexes/Threads/TagCount?query=Tag%253A%2520*t*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:28.2695,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *t*
	Time: 0 ms
",
2012-06-23 13:33:28.4589,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:33:28.4589,Raven.Database.Server.HttpServer,Debug,Request # 550: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:33:28.4589,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *te*,
2012-06-23 13:33:28.4589,Raven.Database.Server.HttpServer,Debug,Request # 551: GET     -     1 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*te*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:33:28.4589,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *te*
	Time: 1 ms
	Index: Threads/TagCount
	Results: 1 returned out of 1 total.
",
2012-06-23 13:39:55.7890,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 13:39:55.7890,Raven.Database.Server.HttpServer,Debug,Request # 552: GET     -     8 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 13:39:55.9042,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 13:39:55.9042,Raven.Database.Server.HttpServer,Debug,Request # 553: GET     -    27 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 13:39:56.0146,Raven.Database.Server.HttpServer,Debug,Request # 554: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 13:39:56.0664,Raven.Database.Server.HttpServer,Debug,Request # 555: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 13:39:58.4990,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:39:58.4990,Raven.Database.Server.HttpServer,Debug,Request # 556: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 13:40:00.2441,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:00.2441,Raven.Database.Server.HttpServer,Debug,Request # 557: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:00.2441,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:00.2441,Raven.Database.Server.HttpServer,Debug,Request # 558: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:00.3281,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:00.3281,Raven.Database.Server.HttpServer,Debug,Request # 559: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:00.4990,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:00.4990,Raven.Database.Server.HttpServer,Debug,Request # 560: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:00.5410,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:00.5410,Raven.Database.Server.HttpServer,Debug,Request # 561: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:04.4091,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:04.4091,Raven.Database.Server.HttpServer,Debug,Request # 562: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:04.4384,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *t*,
2012-06-23 13:40:04.4384,Raven.Database.Server.HttpServer,Debug,Request # 563: GET     -     8 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*t*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:40:04.4384,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *t*
	Time: 8 ms
	Index: Threads/TagCount
	Results: 2 returned out of 2 total.
",
2012-06-23 13:40:05.2333,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:05.2333,Raven.Database.Server.HttpServer,Debug,Request # 564: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:18.6298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:18.6298,Raven.Database.Server.HttpServer,Debug,Request # 565: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:18.6425,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *te*,
2012-06-23 13:40:18.6425,Raven.Database.Server.HttpServer,Debug,Request # 566: GET     -    14 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*te*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:40:18.6425,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *te*
	Time: 14 ms
	Index: Threads/TagCount
	Results: 1 returned out of 1 total.
",
2012-06-23 13:40:18.7343,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:18.7343,Raven.Database.Server.HttpServer,Debug,Request # 567: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:18.7343,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Threads/TagCount for: Tag: *tes*,
2012-06-23 13:40:18.7500,Raven.Database.Server.HttpServer,Debug,Request # 568: GET     -    14 ms - HitThatLine - 200 - /indexes/Threads/TagCount?query=Tag%253A%2520*tes*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:40:18.7500,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *tes*
	Time: 14 ms
	Index: Threads/TagCount
	Results: 1 returned out of 1 total.
",
2012-06-23 13:40:18.7988,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:40:18.7988,Raven.Database.Server.HttpServer,Debug,Request # 569: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:40:18.7988,Raven.Database.Server.HttpServer,Debug,Request # 570: GET     -     4 ms - HitThatLine - 304 - /indexes/Threads/TagCount?query=Tag%253A%2520*tes*&start=0&pageSize=6&aggregation=None&sort=-Count,
2012-06-23 13:40:18.7988,Raven.Database.Server.HttpServer,Debug,"	Query: Tag: *tes*
	Time: 3 ms
",
2012-06-23 13:41:30.5898,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 13:41:30.5898,Raven.Database.Server.HttpServer,Debug,Request # 571: GET     -    22 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 13:41:30.6904,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 13:41:30.6904,Raven.Database.Server.HttpServer,Debug,Request # 572: GET     -    27 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 13:41:30.8007,Raven.Database.Server.HttpServer,Debug,Request # 573: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 13:41:30.8515,Raven.Database.Server.HttpServer,Debug,Request # 574: PUT     -     0 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 13:41:33.1669,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:33.1669,Raven.Database.Server.HttpServer,Debug,Request # 575: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 13:41:34.9316,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:34.9316,Raven.Database.Server.HttpServer,Debug,Request # 576: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:41:34.9316,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:34.9316,Raven.Database.Server.HttpServer,Debug,Request # 577: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:41:35.0634,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:35.0634,Raven.Database.Server.HttpServer,Debug,Request # 578: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:41:35.1972,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:35.1972,Raven.Database.Server.HttpServer,Debug,Request # 579: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 13:41:35.2509,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 13:41:35.2509,Raven.Database.Server.HttpServer,Debug,Request # 580: GET     -     8 ms - HitThatLine - 304 - /docs/users/test,
